timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len,mean_timeouts,val_max_episode_rewards,val_mean_episode_rewards,val_min_episode_rewards,val_max_episode_len,val_mean_episode_len,val_min_episode_len,val_mean_timeouts
604160,12288.304810762405,1547,10.0,3.0,0.0,500,379.225,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
604416,12293.430404663086,1547,10.0,3.0,0.0,500,379.225,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
604672,12298.299727201462,1548,10.0,2.75,0.0,500,384.25,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
604928,12302.539266824722,1548,10.0,2.75,0.0,500,384.25,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
605184,12307.04233455658,1549,10.0,2.75,0.0,500,384.25,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
605440,12312.47409939766,1549,10.0,2.75,0.0,500,384.25,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
605696,12317.604692935944,1550,10.0,2.75,0.0,500,384.25,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
605952,12322.148572444916,1550,10.0,2.75,0.0,500,384.25,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
606208,12326.868301153183,1551,10.0,2.75,0.0,500,384.25,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
606464,12332.23867225647,1551,10.0,2.75,0.0,500,384.25,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
606720,12337.514437675476,1552,10.0,2.5,0.0,500,393.0,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
606976,12342.677234888077,1552,10.0,2.5,0.0,500,393.0,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
607232,12348.01068520546,1553,10.0,2.25,0.0,500,404.2,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
607488,12353.598108291626,1553,10.0,2.25,0.0,500,404.2,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
607744,12359.092062950134,1554,10.0,2.25,0.0,500,404.2,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
608000,12364.657767295837,1554,10.0,2.25,0.0,500,404.2,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
608256,12370.17709517479,1555,10.0,2.25,0.0,500,404.2,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
608512,12375.640895843506,1555,10.0,2.25,0.0,500,404.2,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
608768,12381.25512266159,1556,10.0,2.25,0.0,500,404.2,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
609024,12386.920753955841,1556,10.0,2.25,0.0,500,404.2,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
609280,12391.971017599106,1558,10.0,2.75,0.0,500,391.275,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
609536,12396.637709617615,1558,10.0,2.75,0.0,500,391.275,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
609792,12401.565942764282,1559,10.0,2.75,0.0,500,391.275,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
610048,12406.649909257889,1559,10.0,2.75,0.0,500,391.275,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
610304,12411.814966201782,1560,10.0,2.5,0.0,500,403.575,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
610560,12416.853407621384,1560,10.0,2.5,0.0,500,403.575,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
610816,12421.873013496399,1561,10.0,2.25,0.0,500,415.275,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
611072,12426.810864686966,1561,10.0,2.25,0.0,500,415.275,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
611328,12431.747054100037,1562,10.0,2.25,0.0,500,415.275,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
611584,12436.825538396835,1562,10.0,2.25,0.0,500,415.275,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
611840,12441.435903072357,1563,10.0,2.25,0.0,500,415.275,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
612096,12446.026882886887,1563,10.0,2.25,0.0,500,415.275,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
612352,12450.648163080215,1564,10.0,2.0,0.0,500,427.25,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
612608,12455.276216506958,1564,10.0,2.0,0.0,500,427.25,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
612864,12460.908603429794,1565,10.0,1.75,0.0,500,439.6,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
613120,12465.206302642822,1566,10.0,2.0,0.0,500,433.675,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
613376,12469.390463352203,1566,10.0,2.0,0.0,500,433.675,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
613632,12474.225759267807,1567,10.0,2.0,0.0,500,433.675,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
613888,12478.982994794846,1568,10.0,2.0,0.0,500,433.675,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
614144,12483.618528604507,1568,10.0,2.0,0.0,500,433.675,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
614400,12488.334535360336,1569,10.0,2.0,0.0,500,433.675,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
614656,12493.246134519577,1569,10.0,2.0,0.0,500,433.675,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
614912,12498.172681093216,1570,10.0,2.0,0.0,500,433.675,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
615168,12502.95612001419,1570,10.0,2.0,0.0,500,433.675,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
615424,12507.716372013092,1571,10.0,1.75,0.0,500,446.05,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
615680,12512.138924360275,1571,10.0,1.75,0.0,500,446.05,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
615936,12516.884796619415,1572,10.0,1.5,0.0,500,449.775,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
616192,12521.993934392929,1572,10.0,1.5,0.0,500,449.775,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
616448,12527.195428848267,1573,10.0,1.5,0.0,500,449.775,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
616704,12532.869782686234,1573,10.0,1.5,0.0,500,449.775,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
616960,12538.300731420517,1574,10.0,1.5,0.0,500,449.775,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
617216,12543.288157224655,1574,10.0,1.5,0.0,500,449.775,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
617472,12548.182188272476,1575,10.0,1.5,0.0,500,449.775,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
617728,12552.66479063034,1575,10.0,1.5,0.0,500,449.775,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
617984,12557.416897058487,1576,10.0,1.25,0.0,500,461.0,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
618240,12562.57197523117,1576,10.0,1.25,0.0,500,461.0,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
618496,12567.608025550842,1577,10.0,1.25,0.0,500,461.0,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
618752,12572.444919586182,1577,10.0,1.25,0.0,500,461.0,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
619008,12577.263328075409,1579,10.0,1.5,0.0,500,449.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
619264,12582.176749944687,1579,10.0,1.5,0.0,500,449.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
619520,12587.254811525345,1580,10.0,1.5,0.0,500,449.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
619776,12592.920555830002,1580,10.0,1.5,0.0,500,449.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
620032,12598.563765764236,1581,10.0,1.25,0.0,500,458.2,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
620288,12604.11256480217,1581,10.0,1.25,0.0,500,458.2,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
620544,12609.71872639656,1582,10.0,1.25,0.0,500,458.2,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
620800,12615.416660547256,1582,10.0,1.25,0.0,500,458.2,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
621056,12620.94679403305,1584,10.0,1.25,0.0,500,457.875,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
621312,12626.411385536194,1584,10.0,1.25,0.0,500,457.875,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
621568,12631.39515376091,1585,10.0,1.25,0.0,500,457.875,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
621824,12636.018520832062,1585,10.0,1.25,0.0,500,457.875,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
622080,12640.998543977737,1586,10.0,1.25,0.0,500,457.875,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
622336,12646.185740709305,1586,10.0,1.25,0.0,500,457.875,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
622592,12651.211566925049,1587,10.0,1.25,0.0,500,457.875,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
622848,12656.086137771606,1587,10.0,1.25,0.0,500,457.875,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
623104,12660.944843530655,1588,10.0,1.25,0.0,500,457.875,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
623360,12665.914296627045,1588,10.0,1.25,0.0,500,457.875,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
623616,12670.568972349167,1589,10.0,1.25,0.0,500,457.875,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
623872,12675.232261657715,1589,10.0,1.25,0.0,500,457.875,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
624128,12680.704179763794,1590,10.0,1.25,0.0,500,457.875,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
624384,12686.266634702682,1590,10.0,1.25,0.0,500,457.875,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
624640,12691.134024143219,1591,10.0,1.25,0.0,500,457.875,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
624896,12695.89028429985,1591,10.0,1.25,0.0,500,457.875,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
625152,12700.983292102814,1592,10.0,1.25,0.0,500,457.875,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
625408,12706.057360887527,1592,10.0,1.25,0.0,500,457.875,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
625664,12711.650213241577,1593,10.0,1.25,0.0,500,457.875,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
625920,12715.709930419922,1594,10.0,1.5,0.0,500,451.6,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
626176,12719.615748167038,1594,10.0,1.5,0.0,500,451.6,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
626432,12724.993879795074,1595,10.0,1.5,0.0,500,451.6,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
626688,12730.413160324097,1595,10.0,1.5,0.0,500,451.6,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
626944,12735.868782520294,1596,10.0,1.5,0.0,500,451.6,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
627200,12741.145060539246,1597,10.0,1.25,0.0,500,453.85,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
627456,12746.793931484222,1597,10.0,1.25,0.0,500,453.85,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
627712,12752.306729793549,1598,10.0,1.0,0.0,500,464.525,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
627968,12758.002274274826,1598,10.0,1.0,0.0,500,464.525,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
628224,12763.531529188156,1600,10.0,1.25,0.0,500,452.35,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
628480,12768.97616648674,1600,10.0,1.25,0.0,500,452.35,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
628736,12774.474057912827,1601,10.0,1.25,0.0,500,452.35,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
628992,12779.652025938034,1601,10.0,1.25,0.0,500,452.35,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
629248,12785.1742374897,1602,10.0,1.25,0.0,500,452.35,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
629504,12789.953641176224,1603,10.0,1.5,0.0,500,441.0,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
629760,12794.67818570137,1604,10.0,1.5,0.0,500,441.0,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
630016,12798.831154108047,1604,10.0,1.5,0.0,500,441.0,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
630272,12803.192150354385,1605,10.0,1.5,0.0,500,441.0,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
630528,12808.600011348724,1605,10.0,1.5,0.0,500,441.0,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
630784,12813.951736927032,1606,10.0,1.25,0.0,500,446.925,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
631040,12819.057720422745,1606,10.0,1.25,0.0,500,446.925,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
631296,12823.933591604233,1607,10.0,1.25,0.0,500,446.925,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
631552,12828.359349012375,1607,10.0,1.25,0.0,500,446.925,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
631808,12833.046443223953,1608,10.0,1.25,0.0,500,446.925,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
632064,12838.168139219284,1608,10.0,1.25,0.0,500,446.925,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
632320,12843.279280900955,1609,10.0,1.25,0.0,500,446.925,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
632576,12848.444035291672,1609,10.0,1.25,0.0,500,446.925,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
632832,12853.668118715286,1610,10.0,1.25,0.0,500,446.925,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
633088,12858.999567270279,1611,10.0,1.5,0.0,500,438.65,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
633344,12864.2205452919,1611,10.0,1.5,0.0,500,438.65,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
633600,12869.105473041534,1612,10.0,1.5,0.0,500,438.65,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
633856,12873.92848110199,1612,10.0,1.5,0.0,500,438.65,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
634112,12878.699760913849,1613,10.0,1.5,0.0,500,438.65,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
634368,12883.709271907806,1613,10.0,1.5,0.0,500,438.65,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
634624,12888.269042015076,1614,10.0,1.5,0.0,500,438.65,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
634880,12892.934465885162,1614,10.0,1.5,0.0,500,438.65,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
635136,12897.455930233002,1616,10.0,1.75,0.0,500,426.35,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
635392,12902.07547545433,1616,10.0,1.75,0.0,500,426.35,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
635648,12906.700371980667,1617,10.0,1.75,0.0,500,426.35,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
635904,12911.219925403595,1617,10.0,1.75,0.0,500,426.35,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
636160,12915.404722213745,1618,10.0,1.75,0.0,500,426.35,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
636416,12919.603362083435,1618,10.0,1.75,0.0,500,426.35,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
636672,12925.1165933609,1619,10.0,1.5,0.0,500,437.725,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
636928,12930.547760486603,1619,10.0,1.5,0.0,500,437.725,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
637184,12935.817815065384,1620,10.0,1.5,0.0,500,437.725,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
637440,12941.196097135544,1621,10.0,1.5,0.0,500,437.725,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
637696,12946.194078445435,1621,10.0,1.5,0.0,500,437.725,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
637952,12951.230892658234,1622,10.0,1.5,0.0,500,437.725,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
638208,12956.548017024994,1622,10.0,1.5,0.0,500,437.725,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
638464,12961.85384273529,1623,10.0,1.5,0.0,500,437.725,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
638720,12967.215720176697,1623,10.0,1.5,0.0,500,437.725,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
638976,12972.692860364914,1624,10.0,1.25,0.0,500,449.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
639232,12978.176481246948,1624,10.0,1.25,0.0,500,449.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
639488,12983.324489831924,1625,10.0,1.25,0.0,500,449.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
639744,12987.553529024124,1625,10.0,1.25,0.0,500,449.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
640000,12992.11877989769,1626,10.0,1.25,0.0,500,449.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
640256,12997.676070213318,1626,10.0,1.25,0.0,500,449.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
640512,13003.08514380455,1627,10.0,1.25,0.0,500,449.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
640768,13008.181326150894,1627,10.0,1.25,0.0,500,449.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
641024,13013.409635543823,1628,10.0,1.25,0.0,500,449.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
641280,13018.934223651886,1628,10.0,1.25,0.0,500,449.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
641536,13024.062176942825,1629,10.0,1.25,0.0,500,449.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
641792,13028.63728094101,1629,10.0,1.25,0.0,500,449.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
642048,13033.596584796906,1630,10.0,1.25,0.0,500,449.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
642304,13038.677664995193,1630,10.0,1.25,0.0,500,449.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
642560,13043.819481372833,1631,10.0,1.25,0.0,500,449.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
642816,13048.77514743805,1631,10.0,1.25,0.0,500,449.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
643072,13053.64972448349,1632,10.0,1.25,0.0,500,449.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
643328,13058.488498926163,1632,10.0,1.25,0.0,500,449.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
643584,13063.69928097725,1634,10.0,1.25,0.0,500,445.725,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
643840,13069.319798469543,1634,10.0,1.25,0.0,500,445.725,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
644096,13462.803432226181,1635,10.0,1.25,0.0,500,445.725,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
644352,13468.005900144577,1635,10.0,1.25,0.0,500,445.725,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
644608,13473.010061979294,1636,10.0,1.25,0.0,500,445.725,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
644864,13477.756322860718,1636,10.0,1.25,0.0,500,445.725,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
645120,13482.846599340439,1637,10.0,1.25,0.0,500,445.725,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
645376,13488.518367290497,1637,10.0,1.25,0.0,500,445.725,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
645632,13493.912486314774,1638,10.0,1.25,0.0,500,445.725,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
645888,13499.068148612976,1638,10.0,1.25,0.0,500,445.725,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
646144,13504.22728896141,1639,10.0,1.25,0.0,500,445.725,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
646400,13509.530267715454,1639,10.0,1.25,0.0,500,445.725,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
646656,13514.912662029266,1640,10.0,1.0,0.0,500,457.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
646912,13520.36175584793,1640,10.0,1.0,0.0,500,457.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
647168,13525.62898683548,1642,10.0,1.25,0.0,500,445.95,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
647424,13530.724484682083,1642,10.0,1.25,0.0,500,445.95,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
647680,13535.877261400223,1644,10.0,1.25,0.0,500,445.725,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
647936,13541.342313289642,1644,10.0,1.25,0.0,500,445.725,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
648192,13546.381297826767,1645,10.0,1.25,0.0,500,445.725,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
648448,13551.06927537918,1645,10.0,1.25,0.0,500,445.725,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
648704,13555.911516189575,1647,10.0,1.5,0.0,500,434.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
648960,13560.867271184921,1647,10.0,1.5,0.0,500,434.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
649216,13565.854889392853,1648,10.0,1.5,0.0,500,434.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
649472,13571.292919874191,1648,10.0,1.5,0.0,500,434.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
649728,13576.708555459976,1649,10.0,1.5,0.0,500,434.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
649984,13582.192394971848,1649,10.0,1.5,0.0,500,434.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
650240,13587.76155257225,1650,10.0,1.5,0.0,500,434.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
650496,13592.846169948578,1651,10.0,1.5,0.0,500,433.875,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
650752,13597.813887834549,1651,10.0,1.5,0.0,500,433.875,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
651008,13603.271960496902,1652,10.0,1.5,0.0,500,433.875,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
651264,13608.596332788467,1652,10.0,1.5,0.0,500,433.875,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
651520,13612.656743526459,1653,10.0,1.5,0.0,500,433.875,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
651776,13616.680733680725,1653,10.0,1.5,0.0,500,433.875,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
652032,13621.360868692398,1656,10.0,1.75,0.0,500,422.0,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
652288,13625.994112968445,1656,10.0,1.75,0.0,500,422.0,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
652544,13630.85288310051,1657,10.0,1.75,0.0,500,422.0,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
652800,13635.743768930435,1657,10.0,1.75,0.0,500,422.0,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
653056,13640.420776128769,1658,10.0,1.75,0.0,500,422.0,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
653312,13645.13913345337,1658,10.0,1.75,0.0,500,422.0,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
653568,13650.630039215088,1659,10.0,1.75,0.0,500,422.0,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
653824,13656.135228395462,1660,10.0,1.75,0.0,500,422.0,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
654080,13660.71938920021,1660,10.0,1.75,0.0,500,422.0,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
654336,13665.27077960968,1661,10.0,1.75,0.0,500,422.0,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
654592,13670.383320093155,1661,10.0,1.75,0.0,500,422.0,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
654848,13675.509595870972,1662,10.0,1.75,0.0,500,422.0,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
655104,13681.158226966858,1662,10.0,1.75,0.0,500,422.0,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
655360,13686.438844680786,1663,10.0,1.75,0.0,500,422.0,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
655616,13691.578386545181,1663,10.0,1.75,0.0,500,422.0,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
655872,13696.65428352356,1664,10.0,1.75,0.0,500,422.0,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
656128,13701.499230623245,1664,10.0,1.75,0.0,500,422.0,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
656384,13706.537599563599,1665,10.0,1.75,0.0,500,422.0,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
656640,13711.556960105896,1665,10.0,1.75,0.0,500,422.0,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
656896,13716.578430175781,1666,10.0,1.75,0.0,500,422.0,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
657152,13722.03424191475,1666,10.0,1.75,0.0,500,422.0,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
657408,13727.239784002304,1667,10.0,1.75,0.0,500,422.0,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
657664,13732.167147636414,1667,10.0,1.75,0.0,500,422.0,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
657920,13737.230890274048,1668,10.0,1.75,0.0,500,422.0,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
658176,13741.99418759346,1668,10.0,1.75,0.0,500,422.0,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
658432,13746.771503686905,1669,10.0,1.75,0.0,500,422.0,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
658688,13751.766315698624,1669,10.0,1.75,0.0,500,422.0,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
658944,13756.716675519943,1670,10.0,1.75,0.0,500,422.0,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
659200,13761.650995254517,1670,10.0,1.75,0.0,500,422.0,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
659456,13766.823312044144,1671,10.0,1.75,0.0,500,422.0,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
659712,13772.108005046844,1671,10.0,1.75,0.0,500,422.0,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
659968,13776.977407932281,1672,10.0,1.75,0.0,500,422.0,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
